feature,mean_importance
feature_517,0.0011459549125399037
feature_59,0.001263985868138273
feature_301,0.001368237567235231
feature_113,0.0014002462955825302
feature_201,0.0014770547898152353
feature_348,0.0014920751619136529
feature_472,0.0015382780340281288
feature_150,0.0017722665274772175
feature_92,0.001994562224718477
feature_229,0.0020584593933213437
feature_171,0.002060167600425178
feature_387,0.0021978205927602134
feature_363,0.002293758570392912
feature_261,0.0023360951659261
feature_285,0.0024775169666574337
feature_442,0.002514054728915438
feature_238,0.0025285198141102192
feature_388,0.002663543451367967
feature_490,0.003018591711195362
feature_499,0.003256431126991899
feature_482,0.0032929545244845928
feature_222,0.003400515759423639
feature_228,0.0035146437559069542
feature_175,0.003596676229308482
feature_269,0.003716604905708265
feature_449,0.0037239300495216067
feature_167,0.003729495628379831
feature_427,0.003957813751814143
feature_486,0.004081852871098568
feature_25,0.004812145912175314
feature_203,0.004922228176461529
feature_474,0.004937770377672202
feature_340,0.0049787501855561135
feature_454,0.005531132671916783
feature_204,0.0055312510885405786
feature_441,0.0063061713829334785
feature_44,0.006383018780611538
feature_520,0.006551777110180223
feature_516,0.007501055524942757
feature_82,0.007636846259360364
feature_15,0.008131698246792584
feature_354,0.008513486850307127
feature_325,0.008969758998360545
feature_64,0.009002708830233441
feature_220,0.009397502033079475
feature_68,0.009627972631053838
feature_383,0.0125350886473224
feature_236,0.012794735317381267
feature_312,0.015019340520870283
feature_223,0.016727692014758967
