feature,mean_importance
feature_338,0.0
feature_337,0.0
feature_481,0.0
feature_496,0.0
feature_360,0.0
feature_364,0.0
feature_251,0.0
feature_381,0.0
feature_470,0.0
feature_380,0.0
feature_379,0.0
feature_378,0.0
feature_377,0.0
feature_376,0.0
feature_374,0.0
feature_373,0.0
feature_473,0.0
feature_476,0.0
feature_370,0.0
feature_479,0.0
feature_365,0.0
feature_361,0.0
feature_249,0.0
feature_1,0.0
feature_261,0.0
feature_170,0.0
feature_93,0.0
feature_91,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_86,0.0
feature_177,0.0
feature_83,0.0
feature_181,0.0
feature_82,0.0
feature_81,0.0
feature_95,0.0
feature_78,0.0
feature_182,0.0
feature_184,0.0
feature_73,0.0
feature_71,0.0
feature_186,0.0
feature_187,0.0
feature_70,0.0
feature_68,0.0
feature_193,0.0
feature_194,0.0
feature_195,0.0
feature_67,0.0
feature_75,0.0
feature_66,0.0
feature_99,0.0
feature_103,0.0
feature_133,0.0
feature_144,0.0
feature_145,0.0
feature_146,0.0
feature_128,0.0
feature_248,0.0
feature_149,0.0
feature_151,0.0
feature_154,0.0
feature_123,0.0
feature_118,0.0
feature_156,0.0
feature_101,0.0
feature_157,0.0
feature_115,0.0
feature_114,0.0
feature_159,0.0
feature_111,0.0
feature_160,0.0
feature_161,0.0
feature_107,0.0
feature_162,0.0
feature_106,0.0
feature_104,0.0
feature_165,0.0
feature_166,0.0
feature_158,0.0
feature_197,0.0
feature_65,0.0
feature_199,0.0
feature_29,0.0
feature_224,0.0
feature_25,0.0
feature_226,0.0
feature_24,0.0
feature_231,0.0
feature_232,0.0
feature_22,0.0
feature_21,0.0
feature_18,0.0
feature_236,0.0
feature_16,0.0
feature_30,0.0
feature_15,0.0
feature_237,0.0
feature_238,0.0
feature_12,0.0
feature_9,0.0
feature_7,0.0
feature_242,0.0
feature_243,0.0
feature_244,0.0
feature_245,0.0
feature_6,0.0
feature_5,0.0
feature_247,0.0
feature_13,0.0
feature_32,0.0
feature_222,0.0
feature_33,0.0
feature_63,0.0
feature_202,0.0
feature_203,0.0
feature_62,0.0
feature_204,0.0
feature_60,0.0
feature_58,0.0
feature_55,0.0
feature_205,0.0
feature_54,0.0
feature_207,0.0
feature_52,0.0
feature_49,0.0
feature_209,0.0
feature_45,0.0
feature_211,0.0
feature_42,0.0
feature_40,0.0
feature_215,0.0
feature_216,0.0
feature_39,0.0
feature_38,0.0
feature_218,0.0
feature_220,0.0
feature_37,0.0
feature_36,0.0
feature_34,0.0
feature_135,0.0
feature_137,0.0
feature_385,1.649353069632653e-05
feature_353,3.0220384947421407e-05
feature_290,5.6979200886764225e-05
feature_336,0.00010035548939433259
feature_291,0.00010219694352957554
feature_233,0.00015069133825624804
feature_120,0.00015448031151699126
feature_201,0.0001562378887672855
feature_502,0.00016048075911583303
feature_395,0.0001776057024744704
feature_3,0.00017955165518375172
feature_122,0.00018526659982716077
feature_414,0.00022224579378413712
feature_425,0.000269119020898434
feature_416,0.000273102603958586
feature_298,0.00027469443981136265
feature_180,0.00031244524932068086
feature_515,0.0003445314055188442
feature_350,0.0003877524371478369
feature_483,0.0003916129407660174
feature_442,0.00039379623320969783
feature_253,0.0004763730929108423
feature_453,0.0005045900964005146
feature_164,0.000505596474852843
feature_301,0.0005579276617377671
feature_430,0.0005667210230156261
feature_76,0.0005727252082617706
feature_57,0.0005822120030152034
feature_59,0.00062206516645551
feature_174,0.0006348295434625451
feature_142,0.0006391932009935042
feature_459,0.0006735619073088284
feature_283,0.0006853889364716092
feature_281,0.000691005368439912
feature_208,0.0006954561448530905
feature_125,0.000705586206286779
feature_466,0.0007169064421960414
feature_335,0.0007237708972767098
feature_456,0.0007399557746856633
feature_43,0.0007690484977300072
feature_129,0.000775510289610315
feature_384,0.0008133259013995309
feature_2,0.000841881163315339
feature_134,0.0008487484654551514
feature_280,0.0008634581240773321
feature_428,0.0009437142951225885
feature_478,0.000951257537000405
feature_433,0.0009605050965733497
feature_352,0.0009900388824960916
feature_102,0.0010175793395812427
feature_196,0.0010255544449024878
feature_326,0.0010333957297757213
feature_467,0.0010487216879394579
feature_277,0.0010879022991514553
feature_14,0.0011944320926719377
feature_393,0.0012088049446915105
feature_124,0.001209418870179535
feature_210,0.001225521665794882
feature_345,0.001265975396199015
feature_155,0.0012798242259196347
feature_185,0.0013455664992683802
feature_260,0.0013870760699800089
feature_239,0.0014499731085079182
feature_369,0.001468956169565927
feature_490,0.00148932347858568
feature_471,0.0014981302245139938
feature_258,0.0014987916338575769
feature_105,0.001506114100120648
feature_447,0.0015859073747405805
feature_302,0.0016303707974395065
feature_295,0.0016746540405466303
feature_497,0.0016762900729225595
feature_48,0.0016788769999843244
feature_511,0.0017546710100383666
feature_176,0.0017734324345990427
feature_19,0.0017842478341829394
feature_341,0.001817627325362081
feature_327,0.00186269710751934
feature_401,0.0020041440161844724
feature_415,0.002045585071086209
feature_347,0.0020961971076167707
feature_312,0.0021237426248286173
feature_246,0.002129385360682545
feature_172,0.0021679608937048567
feature_250,0.0021694229560342616
feature_119,0.0021975288727906993
feature_190,0.002262674527760167
feature_41,0.0022852229315150296
feature_375,0.0023145244168770508
feature_362,0.002322659175627906
feature_282,0.002337318126576715
feature_23,0.0023459941754371493
feature_446,0.0023975954442755796
feature_287,0.0024101210777796923
feature_368,0.002469829377552979
feature_424,0.002539597573743113
feature_77,0.0025483959900503227
feature_487,0.0025725389486707106
feature_357,0.002655406609059252
feature_492,0.002751610729940501
feature_278,0.0027657606078686616
feature_469,0.002767653740553433
feature_324,0.0027959985882562988
feature_436,0.002797887248462305
feature_235,0.0028588162217945134
feature_192,0.0029011579747436843
feature_110,0.0029984685486108996
feature_339,0.003036565785659162
feature_363,0.0034918440740173253
feature_499,0.0035500499601012424
feature_27,0.003568703346100199
feature_300,0.0036108407082260374
feature_234,0.003631544699734435
feature_17,0.0036407387204624884
feature_96,0.003645475638103224
feature_506,0.003668071248382909
feature_500,0.004004612053587042
feature_263,0.004088923044163173
feature_136,0.004219339786125209
feature_468,0.004337624410831231
feature_53,0.004403645626018471
feature_61,0.004696206989836127
feature_333,0.004798152633546748
feature_264,0.0047981864797684405
feature_92,0.004848046858267297
feature_169,0.004853269150048823
feature_304,0.004863014657746323
feature_452,0.00491609161850457
feature_69,0.0049491700713376165
feature_340,0.005048008692548844
feature_11,0.005071978486046435
feature_367,0.005180086428777231
feature_64,0.0057221868123174206
feature_217,0.005777877233577389
feature_229,0.005904286465320241
feature_320,0.005949827456221146
feature_486,0.006133827244431833
feature_392,0.00628868772883715
feature_50,0.006395877374798164
feature_225,0.006497365501132469
feature_198,0.006499601738539562
feature_139,0.006844160981029246
feature_132,0.00704534411659512
feature_482,0.0071070442714200825
feature_35,0.007175778980253944
feature_325,0.007274770301480382
feature_474,0.007649147234613985
feature_108,0.007698012350621087
feature_265,0.00910496907722087
feature_74,0.009749009238592876
feature_223,0.014143886063062272
feature_383,0.028075996266822646
