feature,mean_importance
feature_412,0.0027204583038618947
feature_359,0.002781691518901641
feature_238,0.0028669064031643376
feature_48,0.002868835243368717
feature_370,0.0028721761683068838
feature_74,0.002912306796803321
feature_41,0.003053367009517394
feature_234,0.003057280974819343
feature_75,0.0031173914628186195
feature_520,0.003231216194108244
feature_507,0.003493602178756827
feature_300,0.003519920220913253
feature_317,0.00373086174156072
feature_183,0.0037527438936568514
feature_23,0.003906669746105385
feature_254,0.004034115878282063
feature_66,0.004080147301463088
feature_487,0.0040847878539513
feature_488,0.00410207742785087
feature_343,0.004121121152247609
feature_54,0.004364027217583444
feature_468,0.00448382581968374
feature_293,0.004538212203080194
feature_397,0.0047400695562500594
feature_145,0.004843303717406289
feature_347,0.004972187698005159
feature_211,0.005298664529429398
feature_176,0.0054280375532507865
feature_287,0.0054981514666042845
feature_376,0.005609896136573989
feature_302,0.0056311218660925364
feature_85,0.006054092744100581
feature_360,0.00640247528526996
feature_44,0.006894012889956835
feature_388,0.006972323445497497
feature_148,0.0071507730118570475
feature_457,0.007247747170624108
feature_108,0.007412588437596668
feature_258,0.007417098821394919
feature_96,0.007437770596908666
feature_387,0.008026118702096597
feature_447,0.008297112290668717
feature_486,0.00829867766279655
feature_121,0.008540637601477875
feature_53,0.008913770319554138
feature_440,0.009183025585302151
