feature,mean_importance
feature_372,-0.0004644644204009563
feature_518,-0.00044400832288113976
feature_166,-0.00043305826096056154
feature_92,-0.00042513033011275513
feature_500,-0.0004200893739590095
feature_8,-0.00041498339607404233
feature_432,-0.00040881605222049534
feature_427,-0.00039955410700474034
feature_115,-0.00039028053117320385
feature_25,-0.0003799348652968826
feature_460,-0.00037564051443625954
feature_438,-0.0003734647661173929
feature_235,-0.0003651844449709341
feature_17,-0.0003279960952463634
feature_305,-0.00031525877682845314
feature_292,-0.0003091977397401191
feature_413,-0.0003009177428489274
feature_107,-0.00028753238152392504
feature_224,-0.0002858792696150525
feature_517,-0.0002723228408171963
feature_303,-0.0002628316549715404
feature_397,-0.00025804770126613974
feature_254,-0.0002579771003618392
feature_164,-0.00025109063605655013
feature_393,-0.00023714538712480416
feature_143,-0.0002364412714989994
feature_218,-0.00023451472912225935
feature_247,-0.00021602996350940097
feature_246,-0.00018647827845577058
feature_481,-0.00017451462210174017
feature_300,-0.00017041988890162952
feature_52,-0.00015408187147250007
feature_37,-0.0001528027399802623
feature_80,-0.00014222671108052865
feature_134,-0.00013813098867578865
feature_320,-0.00012765125157538916
feature_253,-0.00011214961465333406
feature_30,-0.00010199254781309008
feature_43,-8.279195698241981e-05
feature_206,-7.86545601207278e-05
feature_504,-7.384699520975868e-05
feature_213,-7.118583367966558e-05
feature_380,-6.893452069280936e-05
feature_122,-6.40400446098921e-05
feature_356,-6.385992051058942e-05
feature_384,-6.111727301814086e-05
feature_419,-5.9739196737584874e-05
feature_67,-4.1406983335212644e-05
feature_316,-3.406231841200924e-05
feature_100,-2.4363687852568815e-05
feature_135,-2.2369499845598108e-05
feature_228,-2.038201312297705e-05
feature_155,-1.5210877961768787e-05
feature_366,-1.2283858743256105e-05
feature_306,-1.1752155806354914e-05
feature_124,-2.936699253508479e-06
feature_376,-1.9975093008550714e-07
feature_275,0.0
feature_317,0.0
feature_321,0.0
feature_269,0.0
feature_280,0.0
feature_442,0.0
feature_266,0.0
feature_311,0.0
feature_282,0.0
feature_263,0.0
feature_301,0.0
feature_452,0.0
feature_467,0.0
feature_324,0.0
feature_256,0.0
feature_462,0.0
feature_450,0.0
feature_310,0.0
feature_463,0.0
feature_249,0.0
feature_1,0.0
feature_232,0.0
feature_357,0.0
feature_360,0.0
feature_361,0.0
feature_426,0.0
feature_422,0.0
feature_114,0.0
feature_489,0.0
feature_106,0.0
feature_373,0.0
feature_99,0.0
feature_90,0.0
feature_83,0.0
feature_497,0.0
feature_75,0.0
feature_72,0.0
feature_61,0.0
feature_502,0.0
feature_53,0.0
feature_49,0.0
feature_46,0.0
feature_511,0.0
feature_29,0.0
feature_399,0.0
feature_400,0.0
feature_16,0.0
feature_13,0.0
feature_519,0.0
feature_409,0.0
feature_405,0.0
feature_146,0.0
feature_152,0.0
feature_133,0.0
feature_156,0.0
feature_229,0.0
feature_225,0.0
feature_472,0.0
feature_220,0.0
feature_217,0.0
feature_216,0.0
feature_406,0.0
feature_195,0.0
feature_339,0.0
feature_188,0.0
feature_431,0.0
feature_314,0.0
feature_170,0.0
feature_158,0.0
feature_165,0.0
feature_428,0.0
feature_160,0.0
feature_159,0.0
feature_174,0.0
feature_177,1.338452176558036e-06
feature_336,1.0225056138679633e-05
feature_468,1.5555243280029886e-05
feature_485,2.9881635055617472e-05
feature_2,3.6914384117014976e-05
feature_234,4.299909356910714e-05
feature_84,5.075922455819448e-05
feature_374,8.108397342321272e-05
feature_172,8.531533350808473e-05
feature_456,8.78075295497549e-05
feature_200,8.901434851749102e-05
feature_294,9.124608796273748e-05
feature_326,9.37340517547458e-05
feature_276,0.00010124429629447818
feature_221,0.00010713072950021551
feature_38,0.00011870526867194809
feature_215,0.0001205768027750631
feature_330,0.00013882379497476283
feature_86,0.00014710142863954
feature_503,0.0001471595292410477
feature_493,0.0001484143989017417
feature_35,0.00015245555382343846
feature_412,0.00016429181542236825
feature_208,0.00016860514068062216
feature_22,0.00017091376459072994
feature_190,0.00017693840438004482
feature_173,0.00020147713652978182
feature_204,0.0002048488923215075
feature_175,0.00021045817352620676
feature_513,0.00021050011403336288
feature_73,0.00021591952391208924
feature_33,0.00021781312461484071
feature_318,0.00023671466369192817
feature_186,0.0002485090494255715
feature_470,0.0002508243738940319
feature_201,0.0002542805823109617
feature_98,0.0002600504474911558
feature_185,0.0002666659198578447
feature_142,0.00026770055796534466
feature_258,0.00027022451292593177
feature_270,0.0002912114873746985
feature_359,0.0002941926711154119
feature_377,0.00029965982167929895
feature_113,0.0003084063124860981
feature_398,0.000327966459180562
feature_507,0.0003293276422823732
feature_4,0.00033006391395853376
feature_56,0.0003332340481217999
feature_337,0.00033342408843199943
feature_429,0.0003372281661317755
feature_93,0.00034121922992691456
feature_358,0.00034402759555223205
feature_279,0.00036533604645767604
feature_12,0.0003688137855804907
feature_36,0.00039308804280528963
feature_150,0.00042634133666223927
feature_389,0.0004279984749551602
feature_378,0.00042808837568941716
feature_7,0.0004338038179594328
feature_312,0.00044443227815094133
feature_226,0.0004445646057453789
feature_313,0.0004637713709088054
feature_341,0.0004839700217861509
feature_194,0.00048752258053432753
feature_109,0.0004961242676311484
feature_265,0.0005091581491832198
feature_515,0.0005171076004935049
feature_89,0.000519087075529856
feature_345,0.0005218292065390262
feature_464,0.0005423608382429945
feature_478,0.0005550949434044439
feature_139,0.0005738184816779901
feature_161,0.0005790681919742413
feature_430,0.000579799286288174
feature_205,0.0006040390159489206
feature_3,0.0006211627911850481
feature_488,0.0006349603915827062
feature_408,0.0006435640920235519
feature_491,0.0006561171098829587
feature_395,0.000682924586540179
feature_151,0.0006865729205309367
feature_483,0.0006922294925942429
feature_203,0.0007001732304720898
feature_147,0.0007072045064840937
feature_105,0.0007122467387808973
feature_55,0.0007177941580243985
feature_140,0.0007259903807852241
feature_473,0.0007311921024230949
feature_116,0.000759162080709097
feature_243,0.0007962590739264197
feature_157,0.0008079276360109189
feature_126,0.0008143727117408739
feature_283,0.0008203426916517209
feature_379,0.0008227998210371901
feature_315,0.0008268938987216368
feature_129,0.0008315259979997825
feature_95,0.000831648832428078
feature_62,0.000834008480980053
feature_436,0.0008340355298791513
feature_104,0.0008342372592468061
feature_304,0.0008398996128121672
feature_187,0.0008853212843718649
feature_18,0.0008957991361016271
feature_514,0.0008962329989529838
feature_136,0.0009045693868495963
feature_385,0.0009157749794354242
feature_127,0.0009223190578717455
feature_121,0.0009395156808552185
feature_433,0.0009841433196185578
feature_230,0.0010121696784569866
feature_145,0.0010278897409855992
feature_40,0.001080525265096588
feature_343,0.0010848704207123028
feature_391,0.0011306954896455946
feature_480,0.001144151451718356
feature_411,0.0011712304502866865
feature_77,0.0012022485324570064
feature_223,0.0012095431160311421
feature_219,0.001225575228283282
feature_390,0.0012576533659018007
feature_521,0.0012988636444748237
feature_494,0.0013045802496386427
feature_308,0.0013193556706627251
feature_47,0.0013260502576565969
feature_386,0.001328323059307701
feature_103,0.0013526741310661671
feature_325,0.0013706124156812605
feature_262,0.0013777053126218242
feature_252,0.0013782325307768017
feature_274,0.0013810447105656377
feature_58,0.001394868399057625
feature_512,0.0014018255491484721
feature_171,0.0014239617638640567
feature_444,0.0014726138490285701
feature_212,0.0014791244192839058
feature_259,0.0014822126214444563
feature_329,0.0015241466256206814
feature_416,0.0015358769619775892
feature_482,0.0015369635321822671
feature_364,0.0015464416978767214
feature_351,0.0015476175647514356
feature_459,0.0015522689560144355
feature_490,0.0015817930629940414
feature_368,0.0015841436223787975
feature_26,0.0015879536323948119
feature_342,0.0015976437179735514
feature_267,0.0016033428948139417
feature_178,0.0016033965277734818
feature_501,0.0016449703419856299
feature_439,0.0016668209546484513
feature_289,0.001676164187154261
feature_510,0.0016885551346137672
feature_392,0.001785311178591864
feature_328,0.0017867142653752888
feature_131,0.0018016848604131442
feature_51,0.001822737821824183
feature_322,0.001838980262504597
feature_278,0.0018586264942007213
feature_21,0.001866324315711676
feature_286,0.0018665257601675257
feature_65,0.001877153171889212
feature_59,0.0018834408318607388
feature_333,0.0018979216669097853
feature_250,0.001903819240001181
feature_425,0.001904602665376598
feature_24,0.0019577462997834695
feature_371,0.002125973157978578
feature_245,0.002147929878175825
feature_285,0.0021941067208519184
feature_79,0.002224793316075435
feature_222,0.0022643643490570576
feature_94,0.0022764950169289477
feature_242,0.002299288531581434
feature_334,0.0023383982257126233
feature_9,0.0023480437976239
feature_340,0.002358348603404825
feature_148,0.0023677186561782857
feature_381,0.002372250418399924
feature_496,0.0024290011817331035
feature_31,0.002432185416936483
feature_44,0.002533834367693255
feature_302,0.0026279113735503843
feature_461,0.0026397808028532756
feature_255,0.00272950141908983
feature_71,0.0028365651281174074
feature_417,0.002923270913918796
feature_183,0.0029264966562959406
feature_236,0.002983206962268348
feature_363,0.003002696601782917
feature_298,0.003014097888540812
feature_11,0.0030416164430259185
feature_231,0.0031096553432661935
feature_176,0.003212424034381267
feature_257,0.0032669829437584454
feature_388,0.003302577208397106
feature_404,0.00339027693548144
feature_407,0.0034802589786805615
feature_319,0.003615058357163914
feature_410,0.003619814783433184
feature_237,0.0037095368768454984
feature_424,0.003767247133139584
feature_465,0.003863578341603735
feature_350,0.0038821370839139833
feature_352,0.004004293758364507
feature_192,0.004182925444542862
feature_191,0.004521315759495925
feature_475,0.0045280316287249715
feature_382,0.0045362591940951045
feature_211,0.004616194001817097
feature_50,0.00480009883642909
feature_453,0.005004556467246601
feature_5,0.0051297150385118066
feature_125,0.005199327324382108
feature_41,0.005759574715553417
feature_440,0.0058718613708915735
feature_60,0.006061668016791177
feature_348,0.006167365040795558
feature_369,0.006404627918130057
feature_87,0.006717900565573731
feature_484,0.0067465217130289416
feature_261,0.006888856778281505
feature_198,0.007615804721898556
feature_14,0.007733902268452409
feature_347,0.007806446222811636
feature_492,0.008244583163326302
feature_227,0.00862948540389814
feature_383,0.008682516823459396
feature_418,0.00938935033060082
feature_402,0.010054074953860414
feature_108,0.010888823580935325
feature_327,0.01204585097605293
feature_48,0.012081427312538539
feature_486,0.01209119158356895
feature_447,0.01324671963083055
