feature,mean_importance
feature_235,0.0
feature_257,0.0
feature_232,0.0
feature_231,0.0
feature_229,0.0
feature_228,0.0
feature_227,0.0
feature_226,0.0
feature_225,0.0
feature_239,0.0
feature_191,0.0
feature_256,0.0
feature_157,0.0
feature_178,0.0
feature_170,0.0
feature_151,0.0
feature_162,0.0
feature_154,0.0
feature_163,0.0
feature_164,0.0
feature_175,0.0
feature_174,0.0
feature_173,0.0
feature_153,0.0
feature_172,0.0
feature_165,0.0
feature_152,0.0
feature_166,0.0
feature_167,0.0
feature_171,0.0
feature_179,0.0
feature_180,0.0
feature_177,0.0
feature_169,0.0
feature_181,0.0
feature_182,0.0
feature_190,0.0
feature_188,0.0
feature_184,0.0
feature_185,0.0
feature_156,0.0
feature_187,0.0
feature_160,0.0
feature_186,0.0
feature_161,0.0
feature_159,0.0
feature_242,0.00010105071983483871
feature_508,0.000245319681708156
feature_363,0.0002869440751408048
feature_23,0.00029482649793617367
feature_63,0.0003493735191459679
feature_512,0.00036234176632530255
feature_264,0.0003756482917440573
feature_64,0.0003941315686942559
feature_254,0.00044225313307062476
feature_304,0.0005117865176362812
feature_26,0.0005303362455843618
feature_53,0.0006028980218981239
feature_455,0.0006786185012128687
feature_219,0.0007190037283374862
feature_520,0.0007197004951752684
feature_222,0.0008587733179707069
feature_407,0.0008592238394813601
feature_149,0.0008890895873244764
feature_324,0.0008968489748196751
feature_102,0.0009532978439636963
feature_176,0.0010044416988635562
feature_332,0.0010551742210295866
feature_492,0.0011475846177994686
feature_140,0.0012423284283194168
feature_80,0.0012990362951490475
feature_498,0.0015981088054369597
feature_478,0.0018016084403777554
feature_99,0.0018775189160236572
feature_66,0.0022518820108686556
feature_41,0.0024819049495687475
feature_300,0.002492230111905047
feature_73,0.002501120283612157
feature_347,0.0025850755691648073
feature_87,0.002719623491642298
feature_477,0.002741818158618381
feature_421,0.002763504643729919
feature_281,0.0028756368900578534
feature_386,0.002908518187997222
feature_302,0.0029285824645558733
feature_76,0.002989331003206219
feature_96,0.0030787583150328145
feature_117,0.0031053603445487356
feature_183,0.0035370452118677733
feature_317,0.003638929157448856
feature_516,0.0036994934118997234
feature_88,0.003904478899224517
feature_158,0.003943299401190625
feature_253,0.004100547569228818
feature_358,0.004402636398463411
feature_401,0.004896131201069487
feature_145,0.0053107552262037895
feature_67,0.005779729754992524
feature_447,0.005858273588945151
feature_374,0.007207483642719348
feature_233,0.007816951248056859
feature_216,0.008788251781622103
feature_425,0.009605352419638603
feature_486,0.013558904823861661
