feature,mean_importance
feature_31,0.0010223680717049931
feature_144,0.0010235004722109365
feature_114,0.0010260960899319605
feature_505,0.0010449577528906183
feature_193,0.001061902250086444
feature_478,0.0010647221739372493
feature_210,0.001077123971292293
feature_27,0.001077879622371225
feature_339,0.0010906616864374997
feature_382,0.0011367330377308304
feature_420,0.001181300484864245
feature_121,0.0012098559996112535
feature_218,0.0012125514785834347
feature_226,0.0012165746757971442
feature_124,0.0012258124786425073
feature_77,0.0012267117755843993
feature_91,0.0012532294969916035
feature_29,0.0012637159399120357
feature_183,0.001268086367541299
feature_268,0.0013011483099520937
feature_34,0.0013253382263205937
feature_497,0.0013416078467610505
feature_414,0.0013422072217439851
feature_473,0.001362704720935537
feature_467,0.001373913413326755
feature_487,0.0013826614132508297
feature_518,0.0013953294502085268
feature_307,0.0014026838258470952
feature_242,0.0014196284087970358
feature_375,0.001440490151414031
feature_390,0.0014449058153569005
feature_204,0.0014559413588918658
feature_113,0.0014813266064273244
feature_74,0.0014971537596006669
feature_225,0.001515254739243055
feature_162,0.001529507338776126
feature_236,0.0015470939477737256
feature_166,0.0015527425584580313
feature_455,0.001554843031817299
feature_11,0.0016400924360666202
feature_7,0.0016529194042977703
feature_198,0.0016747311848814394
feature_419,0.0016839265729435172
feature_421,0.0016894015081665437
feature_398,0.0016904930435316823
feature_397,0.001738346859992923
feature_185,0.0017390670599262358
feature_139,0.0017394881258725903
feature_357,0.0017454288197221279
feature_308,0.0017459129913504512
feature_135,0.001754568768895104
feature_178,0.001771295346374524
feature_45,0.0018202887913644217
feature_248,0.0018266608627066194
feature_257,0.0018584531106409675
feature_176,0.001869491425852865
feature_331,0.001912210111549184
feature_511,0.0019149578114326716
feature_13,0.0019278395054002529
feature_75,0.0019429056720716264
feature_360,0.001960095604196033
feature_287,0.0019821518585646293
feature_379,0.002024785670207341
feature_64,0.002025019641641723
feature_160,0.0020345101406889386
feature_352,0.0021250302092483465
feature_209,0.002140874839336071
feature_520,0.002143658016992056
feature_363,0.0021654521497040946
feature_319,0.0021669449732608205
feature_367,0.0021876936115914126
feature_415,0.002321884112152772
feature_354,0.0023391207087108514
feature_503,0.002343340882399092
feature_387,0.002347641674720502
feature_492,0.0023920692524181052
feature_155,0.002397159904734525
feature_392,0.002498948104527199
feature_424,0.0025080002793818057
feature_233,0.0025119886841426854
feature_442,0.0025233282248775524
feature_353,0.002527379405878416
feature_316,0.0025279220960048978
feature_452,0.0025343880110324955
feature_253,0.0026422554599125235
feature_109,0.002650476048126138
feature_79,0.0026566004619028804
feature_446,0.0027028430304772977
feature_437,0.0027679270112124232
feature_6,0.0028186915128273204
feature_246,0.0028214299649494735
feature_328,0.0028399280489225464
feature_302,0.002845189191415365
feature_412,0.0028462506512194397
feature_506,0.002860305082903336
feature_203,0.00287684806045625
feature_416,0.0028859948951476255
feature_19,0.002945567118728265
feature_504,0.0029529866906593317
feature_127,0.00296579576746816
feature_438,0.003014005355657856
feature_90,0.003105547030707667
feature_430,0.003214550955296236
feature_428,0.0032355345149419844
feature_309,0.0032660724286182274
feature_125,0.003266273446122603
feature_235,0.0032700676464996413
feature_344,0.0033168291659269045
feature_255,0.0034735012279259792
feature_384,0.003488180553557485
feature_24,0.0036019870344632166
feature_51,0.00371035007635645
feature_464,0.0037775860143078434
feature_447,0.003814882139554121
feature_241,0.0038457082281417865
feature_192,0.004197969546854608
feature_258,0.004485224157706668
feature_311,0.0047585395214019945
feature_305,0.004777635103923017
feature_201,0.005480694723147583
feature_250,0.005481327421701643
feature_213,0.00553987182922584
feature_296,0.005854022816786641
feature_369,0.00682655271601138
feature_152,0.0072666213147647655
feature_237,0.007661456567511516
feature_108,0.009788469477963125
feature_383,0.012215468110453686
