feature,mean_importance
feature_39,3.915235529390326e-05
feature_37,4.940627256093677e-05
feature_35,5.269491601198606e-05
feature_238,6.343788175631194e-05
feature_80,6.413636350683926e-05
feature_378,6.86990355093009e-05
feature_312,8.713077652982016e-05
feature_117,9.028157706121309e-05
feature_421,0.00010358084999397831
feature_134,0.00010916467629620285
feature_252,0.00012062562673007538
feature_493,0.0001313615878285601
feature_350,0.0001802368269487431
feature_180,0.0001854350553375239
feature_422,0.00019409691821168363
feature_452,0.00019532579470442623
feature_469,0.00020026206989125493
feature_7,0.00021536439753770952
feature_190,0.00023689324766404952
feature_176,0.00024527629017532246
feature_196,0.00026660825124524834
feature_411,0.00028368530665390246
feature_430,0.00031047731692701586
feature_388,0.00031192665271395636
feature_243,0.0003382095602495472
feature_28,0.00034102607329065113
feature_472,0.00036395867047502863
feature_192,0.0004026741545416268
feature_169,0.0004117975585662181
feature_515,0.0004466924270203787
feature_221,0.0004783226271844576
feature_146,0.000495402926620736
feature_361,0.0005002059338745868
feature_257,0.0005097990245347183
feature_213,0.0005378526315505284
feature_451,0.000548806261984458
feature_251,0.000549429622977482
feature_502,0.0005923364153683552
feature_138,0.0006183863577065463
feature_113,0.0006368855672384876
feature_204,0.0006492768875820731
feature_100,0.0006605775364439514
feature_139,0.000669142334038697
feature_99,0.0006779603189628336
feature_62,0.0006847148285914262
feature_108,0.0006955056519584168
feature_375,0.0007089975771098933
feature_512,0.0007095792665728684
feature_291,0.0007106394804024197
feature_500,0.0007111212858652571
feature_297,0.0007309209110381021
feature_429,0.0007483820146150455
feature_258,0.0007889726017957788
feature_33,0.0007994712672338533
feature_283,0.0008146877938602249
feature_437,0.0008172785450546671
feature_347,0.0008307558694602424
feature_120,0.0008325469884120418
feature_118,0.0008409432167611142
feature_111,0.0008575842740921713
feature_165,0.0008802566955260493
feature_376,0.0008929807922699817
feature_409,0.0009051288389908763
feature_125,0.0009065289377806929
feature_160,0.000935251496124967
feature_494,0.0009506523357150298
feature_492,0.0009608709302215245
feature_84,0.0009635688463504044
feature_59,0.001042340420832799
feature_396,0.0010425783276043709
feature_274,0.0010518464114587234
feature_49,0.0010578127614464528
feature_346,0.0010618935863550226
feature_296,0.0010722835814730215
feature_86,0.0010747857687994245
feature_414,0.0010754452701822403
feature_503,0.0010855509963957788
feature_85,0.0011120505057204745
feature_18,0.0011250837575330851
feature_161,0.0011274890095063661
feature_157,0.0011276960111832103
feature_75,0.0012152117083469084
feature_506,0.0012457459440758044
feature_90,0.0012699393319366204
feature_23,0.0014380588182042464
feature_484,0.0014633057780381487
feature_490,0.001527432425199926
feature_491,0.0015892238824993798
feature_447,0.0015904222370393128
feature_364,0.0015925199299124504
feature_11,0.0016059849152616934
feature_407,0.0016244140201729929
feature_335,0.0016347966148007487
feature_489,0.00163579494134245
feature_174,0.0016789535725206806
feature_60,0.0018007383267738097
feature_253,0.0018077630253952037
feature_237,0.001808040805465705
feature_225,0.001850070844425744
feature_156,0.001865263914628934
feature_402,0.0019469396464781852
feature_382,0.0019537464539409076
feature_341,0.00199840222206491
feature_299,0.0020217514122593317
feature_10,0.0020290137441588917
feature_203,0.002031071151891517
feature_66,0.00205354726772069
feature_119,0.002125778837594461
feature_69,0.002142527395208571
feature_227,0.0021500909551464666
feature_97,0.0023727114813108406
feature_6,0.002402737037724911
feature_104,0.002415655992004928
feature_185,0.002493625578934666
feature_456,0.0024967488026690133
feature_264,0.0025619815667049075
feature_426,0.002566812735160551
feature_499,0.002608507676384475
feature_398,0.002658871249889794
feature_31,0.0026898544215552267
feature_98,0.0026937039421625285
feature_520,0.002702823976310431
feature_65,0.002705370404368934
feature_58,0.002773160663257568
feature_148,0.0028040423490807596
feature_250,0.0028314055980126485
feature_331,0.002899901613202527
feature_187,0.0029671174484626308
feature_270,0.0029705221857130315
feature_110,0.003152774490793253
feature_387,0.0031970961418731126
feature_485,0.0032980891197965435
feature_455,0.003321079660149606
feature_329,0.00379431238875374
feature_81,0.003817350342864012
feature_381,0.0041578719667833665
feature_198,0.004441270406835729
feature_486,0.004517414538920073
feature_441,0.00453797851683937
feature_319,0.00456697468443028
feature_280,0.004753373250638138
feature_96,0.00506094067576659
feature_223,0.005811986497717236
feature_383,0.005877591809895088
feature_482,0.006151733347738974
feature_363,0.012738566737365264
