feature,mean_importance
feature_507,0.0
feature_298,0.0
feature_296,0.0
feature_295,0.0
feature_282,0.0
feature_292,0.0
feature_290,0.0
feature_288,0.0
feature_287,0.0
feature_286,0.0
feature_285,0.0
feature_284,0.0
feature_329,0.0
feature_330,0.0
feature_457,0.0
feature_333,0.0
feature_419,0.0
feature_418,0.0
feature_466,0.0
feature_467,0.0
feature_468,0.0
feature_416,0.0
feature_421,0.0
feature_415,0.0
feature_413,0.0
feature_411,0.0
feature_469,0.0
feature_409,0.0
feature_407,0.0
feature_405,0.0
feature_414,0.0
feature_423,0.0
feature_428,0.0
feature_430,0.0
feature_453,0.0
feature_452,0.0
feature_451,0.0
feature_450,0.0
feature_458,0.0
feature_448,0.0
feature_447,0.0
feature_445,0.0
feature_443,0.0
feature_438,0.0
feature_436,0.0
feature_460,0.0
feature_434,0.0
feature_465,0.0
feature_431,0.0
feature_400,0.0
feature_331,0.0
feature_399,0.0
feature_256,0.0
feature_359,0.0
feature_358,0.0
feature_357,0.0
feature_353,0.0
feature_351,0.0
feature_348,0.0
feature_360,0.0
feature_345,0.0
feature_338,0.0
feature_337,0.0
feature_488,0.0
feature_491,0.0
feature_495,0.0
feature_334,0.0
feature_342,0.0
feature_361,0.0
feature_482,0.0
feature_481,0.0
feature_393,0.0
feature_392,0.0
feature_471,0.0
feature_389,0.0
feature_475,0.0
feature_478,0.0
feature_479,0.0
feature_480,0.0
feature_372,0.0
feature_371,0.0
feature_370,0.0
feature_369,0.0
feature_368,0.0
feature_367,0.0
feature_366,0.0
feature_470,0.0
feature_395,0.0
feature_1,0.0
feature_32,0.0
feature_35,0.0
feature_156,0.0
feature_34,0.0
feature_67,0.0
feature_157,0.0
feature_158,0.0
feature_100,0.0
feature_99,0.0
feature_161,0.0
feature_162,0.0
feature_163,0.0
feature_166,0.0
feature_169,0.0
feature_98,0.0
feature_61,0.0
feature_171,0.0
feature_172,0.0
feature_176,0.0
feature_177,0.0
feature_178,0.0
feature_45,0.0
feature_29,0.0
feature_180,0.0
feature_181,0.0
feature_28,0.0
feature_73,0.0
feature_183,0.0
feature_184,0.0
feature_186,0.0
feature_152,0.0
feature_151,0.0
feature_150,0.0
feature_57,0.0
feature_118,0.0
feature_119,0.0
feature_121,0.0
feature_115,0.0
feature_122,0.0
feature_125,0.0
feature_126,0.0
feature_46,0.0
feature_42,0.0
feature_40,0.0
feature_130,0.0
feature_49,0.0
feature_111,0.0
feature_254,0.0
feature_187,0.0
feature_135,0.0
feature_56,0.0
feature_104,0.0
feature_39,0.0
feature_38,0.0
feature_138,0.0
feature_103,0.0
feature_141,0.0
feature_36,0.0
feature_142,0.0
feature_144,0.0
feature_145,0.0
feature_146,0.0
feature_147,0.0
feature_149,0.0
feature_55,0.0
feature_72,0.0
feature_116,0.0
feature_192,0.0
feature_217,0.0
feature_218,0.0
feature_16,0.0
feature_220,0.0
feature_221,0.0
feature_190,0.0
feature_224,0.0
feature_225,0.0
feature_10,0.0
feature_227,0.0
feature_230,0.0
feature_232,0.0
feature_84,0.0
feature_235,0.0
feature_236,0.0
feature_238,0.0
feature_239,0.0
feature_240,0.0
feature_241,0.0
feature_6,0.0
feature_244,0.0
feature_248,0.0
feature_81,0.0
feature_80,0.0
feature_252,0.0
feature_216,0.0
feature_215,0.0
feature_85,0.0
feature_197,0.0
feature_18,0.0
feature_92,0.0
feature_214,0.0
feature_203,0.0
feature_201,0.0
feature_76,0.0
feature_22,0.0
feature_198,0.0
feature_205,0.0
feature_210,0.0
feature_195,0.0
feature_86,0.0
feature_212,0.0
feature_213,0.0
feature_30,6.253070867301425e-06
feature_268,2.473034151684317e-05
feature_95,2.804117336876466e-05
feature_60,3.2562194328766834e-05
feature_403,4.6498008060891216e-05
feature_70,5.295093368267168e-05
feature_294,5.7593740022054976e-05
feature_78,6.679783576470921e-05
feature_83,8.33784171826446e-05
feature_17,0.00012548678613473198
feature_139,0.00016178887617699367
feature_94,0.0001823149745236341
feature_167,0.00018549168619732547
feature_486,0.00019263522729779937
feature_406,0.00020859216509323543
feature_440,0.00023260587019928723
feature_427,0.0002459372802670057
feature_494,0.00025637273743102097
feature_462,0.0002570203304430807
feature_498,0.0002606985754764812
feature_82,0.0002818853067677152
feature_397,0.00030592043482278173
feature_127,0.00035211321210772974
feature_194,0.00037460786251504176
feature_204,0.00038579768937248017
feature_363,0.00038905687956394266
feature_259,0.0004019073167839338
feature_112,0.00044007143566819894
feature_9,0.0004641971094977215
feature_477,0.00047933083429785306
feature_382,0.00048499041983600665
feature_143,0.0005113334709736517
feature_502,0.0005637202443460776
feature_155,0.0005876096946043407
feature_379,0.0005938863256359728
feature_319,0.0005984632805105638
feature_75,0.0006371962215546923
feature_234,0.0006393829313295684
feature_207,0.0007086122945852092
feature_233,0.0007430586250736226
feature_376,0.000761838481798871
feature_208,0.0007698192416650595
feature_246,0.0007893870315515361
feature_520,0.0007894334251832725
feature_355,0.0007992264936845129
feature_304,0.0008192884253929389
feature_386,0.0008229641955202593
feature_242,0.0008233600216055903
feature_101,0.0008580677234705681
feature_199,0.0009638671320021164
feature_148,0.0010029554381034255
feature_63,0.0010193808481478105
feature_511,0.001046615361039316
feature_350,0.0010601614325252973
feature_134,0.001074362254509964
feature_390,0.0010754633069770092
feature_258,0.0010985273557456265
feature_91,0.001100710685520867
feature_33,0.0011334308108356783
feature_396,0.0011449411296751589
feature_113,0.0011574398385252537
feature_170,0.001184965331028498
feature_504,0.001185972784892253
feature_426,0.0011947577453257363
feature_31,0.0012128161225372302
feature_336,0.001222384951669242
feature_364,0.0012645373885036503
feature_247,0.0012994501840484008
feature_164,0.0013044563145103716
feature_439,0.0013067441502964572
feature_89,0.0013108491133299038
feature_136,0.001315246085056576
feature_385,0.0013847267353610082
feature_43,0.0013904802027209894
feature_5,0.001431565664629697
feature_65,0.0014377092305623007
feature_277,0.0014488085771065863
feature_341,0.0014757118937281932
feature_289,0.001495243999981466
feature_302,0.0015108751879379322
feature_222,0.0015231575504013773
feature_74,0.0015635452823308915
feature_484,0.0016083781635690907
feature_521,0.0016220458848573704
feature_68,0.0016264840361892795
feature_196,0.0016909752360134921
feature_420,0.0018995770341136754
feature_189,0.0019012977392639963
feature_132,0.001926993162692381
feature_327,0.0019546021569331494
feature_463,0.001996636059672352
feature_255,0.0020346381639484434
feature_299,0.00214456357355195
feature_8,0.0021805778109778907
feature_508,0.0022519378827976057
feature_339,0.0022553622534088103
feature_137,0.0022788104263724573
feature_128,0.0023059214505491976
feature_315,0.0023202929659742687
feature_377,0.002338741764136465
feature_90,0.0023484686587732285
feature_492,0.002395469186375676
feature_293,0.0024168877526973497
feature_437,0.002439931692466546
feature_219,0.0024758964655160255
feature_267,0.002499747479051484
feature_349,0.002517646623617509
feature_69,0.0025365761451960457
feature_154,0.0025931962753817928
feature_66,0.002618356302033331
feature_47,0.0026444029380975785
feature_412,0.00272302950064538
feature_442,0.0027329580963726175
feature_373,0.002756737033198098
feature_226,0.0027964340841502232
feature_464,0.0027965245409411477
feature_182,0.0028134983405470938
feature_251,0.002924740940980075
feature_476,0.00295712331017437
feature_394,0.003042155082087672
feature_96,0.003048831868774604
feature_160,0.0030873775418429838
feature_266,0.0030961841829946434
feature_354,0.0031361919502346457
feature_200,0.003178375297284308
feature_312,0.0032309446056329794
feature_114,0.003446579784721582
feature_25,0.003466580545025999
feature_110,0.003522102242468983
feature_14,0.003653202178938586
feature_388,0.0037296403057147875
feature_102,0.003767737305218266
feature_51,0.003811571207015785
feature_12,0.0040182289702127335
feature_307,0.004049455126862789
feature_58,0.004986068108894614
feature_422,0.0049940976281506845
feature_77,0.0050705711766308335
feature_490,0.005529895226066328
feature_120,0.005975567118169489
feature_3,0.0062161239421230086
feature_15,0.0063621547775136065
feature_374,0.006445807508556123
feature_332,0.006514831055310722
feature_37,0.006577158796091265
feature_179,0.006699723434783733
feature_11,0.006717510538917004
feature_21,0.0069119808914157145
feature_117,0.007153847310817541
feature_13,0.007156911150945788
feature_108,0.007787218223234427
feature_356,0.008764750203659433
feature_461,0.009338615281740625
feature_401,0.009432066206934353
feature_223,0.011791363250643717
feature_383,0.012522577341195528
