feature,mean_importance
feature_304,0.0
feature_322,0.0
feature_262,0.0
feature_24,0.0
feature_267,0.0
feature_269,0.0
feature_22,0.0
feature_272,0.0
feature_273,0.0
feature_275,0.0
feature_279,0.0
feature_282,0.0
feature_283,0.0
feature_284,0.0
feature_286,0.0
feature_288,0.0
feature_289,0.0
feature_290,0.0
feature_292,0.0
feature_320,0.0
feature_317,0.0
feature_315,0.0
feature_314,0.0
feature_313,0.0
feature_312,0.0
feature_324,0.0
feature_311,0.0
feature_307,0.0
feature_303,0.0
feature_298,0.0
feature_296,0.0
feature_295,0.0
feature_294,0.0
feature_310,0.0
feature_357,0.0
feature_394,0.0
feature_360,0.0
feature_472,0.0
feature_470,0.0
feature_469,0.0
feature_467,0.0
feature_465,0.0
feature_459,0.0
feature_452,0.0
feature_451,0.0
feature_450,0.0
feature_448,0.0
feature_447,0.0
feature_446,0.0
feature_443,0.0
feature_441,0.0
feature_436,0.0
feature_475,0.0
feature_435,0.0
feature_476,0.0
feature_479,0.0
feature_519,0.0
feature_518,0.0
feature_517,0.0
feature_514,0.0
feature_513,0.0
feature_2,0.0
feature_511,0.0
feature_510,0.0
feature_507,0.0
feature_503,0.0
feature_502,0.0
feature_497,0.0
feature_495,0.0
feature_489,0.0
feature_486,0.0
feature_478,0.0
feature_358,0.0
feature_434,0.0
feature_431,0.0
feature_260,0.0
feature_8,0.0
feature_391,0.0
feature_389,0.0
feature_10,0.0
feature_12,0.0
feature_381,0.0
feature_378,0.0
feature_377,0.0
feature_13,0.0
feature_372,0.0
feature_371,0.0
feature_370,0.0
feature_369,0.0
feature_366,0.0
feature_395,0.0
feature_432,0.0
feature_398,0.0
feature_402,0.0
feature_430,0.0
feature_429,0.0
feature_428,0.0
feature_423,0.0
feature_420,0.0
feature_419,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_411,0.0
feature_409,0.0
feature_408,0.0
feature_406,0.0
feature_405,0.0
feature_403,0.0
feature_399,0.0
feature_259,0.0
feature_287,0.0
feature_203,0.0
feature_34,0.0
feature_200,0.0
feature_138,0.0
feature_202,0.0
feature_204,0.0
feature_205,0.0
feature_207,0.0
feature_72,0.0
feature_172,0.0
feature_87,0.0
feature_102,0.0
feature_210,0.0
feature_212,0.0
feature_213,0.0
feature_214,0.0
feature_215,0.0
feature_44,0.0
feature_143,0.0
feature_171,0.0
feature_73,0.0
feature_80,0.0
feature_86,0.0
feature_147,0.0
feature_178,0.0
feature_106,0.0
feature_78,0.0
feature_182,0.0
feature_142,0.0
feature_184,0.0
feature_36,0.0
feature_177,0.0
feature_186,0.0
feature_217,0.0
feature_76,0.0
feature_116,0.0
feature_190,0.0
feature_104,0.0
feature_35,0.0
feature_141,0.0
feature_146,0.0
feature_192,0.0
feature_195,0.0
feature_197,0.0
feature_188,0.0
feature_218,0.0
feature_216,0.0
feature_170,0.0
feature_48,0.0
feature_59,0.0
feature_240,0.0
feature_122,0.0
feature_57,0.0
feature_242,0.0
feature_163,0.0
feature_244,0.0
feature_162,0.0
feature_92,0.0
feature_248,0.0
feature_46,0.0
feature_29,0.0
feature_114,0.0
feature_160,0.0
feature_55,0.0
feature_121,0.0
feature_252,0.0
feature_42,0.0
feature_254,0.0
feature_38,0.0
feature_123,0.0
feature_238,0.0
feature_65,0.0
feature_144,0.0
feature_150,0.0
feature_85,0.0
feature_130,0.0
feature_224,0.0
feature_225,0.0
feature_152,0.0
feature_32,0.0
feature_220,0.0
feature_47,0.0
feature_67,0.0
feature_81,0.0
feature_233,0.0
feature_235,0.0
feature_236,0.0
feature_166,0.0
feature_101,0.0
feature_308,2.211827422931023e-05
feature_243,2.8887988036907508e-05
feature_133,7.563537573431755e-05
feature_176,8.946639947957636e-05
feature_173,9.943104129850333e-05
feature_208,0.00010169781905475795
feature_39,0.000108981657173568
feature_196,0.0001292171887230076
feature_300,0.00016003959011317014
feature_496,0.00016647221598025118
feature_400,0.00018774896165674182
feature_491,0.00018896630273992354
feature_474,0.0002169757039155007
feature_490,0.00021967678299250615
feature_393,0.00024329828984153145
feature_256,0.00024555073237042535
feature_9,0.0002577312350538818
feature_90,0.0002862665401524245
feature_349,0.00031945439735752145
feature_426,0.00032649069022887555
feature_305,0.0003343319024158298
feature_222,0.0003372757499097379
feature_20,0.0003447589965188236
feature_299,0.0003451331742969188
feature_156,0.00037034158085977873
feature_16,0.00037729285716026073
feature_454,0.00037872791161903675
feature_153,0.00039400031604053254
feature_79,0.0004034129516341745
feature_174,0.0004265990450478041
feature_103,0.00042926294044576263
feature_455,0.00045205792487723606
feature_332,0.00045817306024904526
feature_500,0.00045942274300685425
feature_501,0.0004895489447588108
feature_161,0.0005156355424503767
feature_75,0.0005217711513458623
feature_89,0.0005246234096871305
feature_129,0.0005400852247767318
feature_410,0.0005693138827280286
feature_339,0.0006177502982380511
feature_265,0.000630667376013494
feature_91,0.0006808215935966144
feature_118,0.0007149491675602748
feature_380,0.0007168746383652502
feature_331,0.0007572417474294823
feature_482,0.000761198787665851
feature_115,0.0007853567591040722
feature_49,0.0007903945919541799
feature_302,0.0008290652501725448
feature_165,0.0008304489379406422
feature_463,0.0008364798869563872
feature_382,0.000856877521353705
feature_180,0.0008628578085164929
feature_473,0.0008921135713149564
feature_306,0.000905591035548814
feature_83,0.0009079055967384564
feature_30,0.0009095282373466018
feature_458,0.0009341790356577562
feature_167,0.0009350061543745847
feature_425,0.000954969159443686
feature_506,0.0009741227179778323
feature_457,0.0009763577688682856
feature_5,0.000989882785487839
feature_309,0.0009903804073457367
feature_125,0.001003871375194576
feature_175,0.0010079427939421403
feature_255,0.0010104351446917458
feature_326,0.0010525251903987566
feature_415,0.001078631809441588
feature_453,0.0011233380662732495
feature_281,0.0011297766519337005
feature_340,0.001131573083429971
feature_367,0.0011455073131169113
feature_68,0.0011566365963460834
feature_54,0.001163873554017436
feature_241,0.0011878345087681596
feature_485,0.0011937794543285696
feature_416,0.0012103016543508539
feature_251,0.0012382138610336434
feature_439,0.0012810640302555409
feature_318,0.0013102097326661121
feature_445,0.001406256645125259
feature_56,0.001482589903225562
feature_477,0.0014860759282161018
feature_100,0.001493025686270233
feature_316,0.0015120725499694564
feature_468,0.0015258585767473853
feature_95,0.0015283357380931006
feature_433,0.0015923145365238423
feature_427,0.001602110354584596
feature_112,0.0016338840927029087
feature_70,0.001697764911392441
feature_108,0.0017293061670546229
feature_136,0.0017512801974450376
feature_504,0.0017773864960745956
feature_223,0.0018553288280088952
feature_23,0.0018634678052247278
feature_355,0.0019508097604983509
feature_520,0.0020302533889319683
feature_183,0.002150552021849106
feature_3,0.002195349876738506
feature_274,0.0022158367098098265
feature_82,0.0022404168849827323
feature_396,0.0022872494144819512
feature_341,0.0022895870047944687
feature_343,0.002360114985379935
feature_297,0.0023928412948484913
feature_418,0.002397686388289677
feature_99,0.002401434727724738
feature_516,0.002447793366343065
feature_145,0.002453484634700631
feature_444,0.002488508329178507
feature_27,0.0025143589142375246
feature_158,0.002576856675612005
feature_368,0.0026073915971841057
feature_154,0.0026269460274428004
feature_53,0.002688716484359288
feature_181,0.0027098239293832814
feature_198,0.0027499302132965252
feature_31,0.002791674756029061
feature_194,0.0028084643011321965
feature_97,0.0028106969087553944
feature_388,0.0028123288982020876
feature_246,0.002856257552995434
feature_462,0.0028600587604789896
feature_168,0.002930194175973999
feature_124,0.0029732963094787125
feature_362,0.003073770738914838
feature_264,0.003239536396839737
feature_442,0.0032817060138445654
feature_37,0.003300514554858758
feature_375,0.0033276681023696854
feature_437,0.003337019677122055
feature_148,0.0033384031715076646
feature_319,0.0034384346602468253
feature_21,0.003564717745362156
feature_221,0.003591994286335143
feature_64,0.003616565667159044
feature_347,0.003644801085703797
feature_492,0.0036497545449662772
feature_505,0.0038718864686488885
feature_77,0.003894274414631349
feature_14,0.003923964072582775
feature_231,0.003940700864617419
feature_219,0.00394104921689904
feature_69,0.004155243211771941
feature_151,0.004192240708032635
feature_63,0.004238743732340744
feature_96,0.0042412098791745345
feature_19,0.004300193458833657
feature_484,0.0044845894680765495
feature_499,0.004615854076250559
feature_179,0.004683435324778507
feature_417,0.004716859390944172
feature_483,0.004998719900986481
feature_280,0.00518177478821411
feature_189,0.005198322094932539
feature_33,0.005256451774751381
feature_354,0.005310963173796468
feature_137,0.005315469634064041
feature_301,0.005332672225605873
feature_74,0.0062183056260738615
feature_26,0.00631981504141661
feature_62,0.006334457868422194
feature_239,0.006581104334285581
feature_117,0.0066393430978844755
feature_330,0.006726809717694682
feature_66,0.006729056550826585
feature_228,0.006796078734327882
feature_383,0.006836644770863831
feature_390,0.007509097323601566
feature_250,0.007874864604247845
feature_237,0.00868769535146945
feature_41,0.009197023617699118
feature_440,0.009834118036807027
