feature,mean_importance
feature_6,0.0
feature_21,0.0
feature_221,0.0
feature_18,0.0
feature_15,0.0
feature_220,0.0
feature_192,0.0
feature_14,0.0
feature_194,0.0
feature_197,0.0
feature_198,0.0
feature_10,0.0
feature_216,0.0
feature_208,0.0
feature_12,0.0
feature_211,0.0
feature_13,0.0
feature_204,0.0
feature_203,0.0
feature_2,0.0
feature_212,0.0
feature_201,0.0
feature_200,0.0
feature_170,0.0
feature_213,0.0
feature_214,0.0
feature_215,0.0
feature_202,0.0
feature_224,0.0
feature_210,0.0
feature_186,0.0
feature_171,0.0
feature_236,0.0
feature_235,0.0
feature_174,0.0
feature_234,0.0
feature_176,0.0
feature_177,0.0
feature_233,0.0
feature_178,0.0
feature_180,0.0
feature_187,0.0
feature_230,0.0
feature_182,0.0
feature_232,0.0
feature_226,0.0
feature_225,0.0
feature_184,0.0
feature_23,0.0
feature_132,5.131714895629802e-05
feature_64,7.186033972543804e-05
feature_435,9.88875188093985e-05
feature_429,0.00013349997738147933
feature_300,0.0001565520078443905
feature_403,0.0001604654707452635
feature_442,0.000187754881457991
feature_377,0.0002236453412073569
feature_219,0.0003048494355665676
feature_155,0.00032918593533959317
feature_250,0.00033522984325682346
feature_3,0.0003397053090579361
feature_494,0.00034279020687009163
feature_96,0.0003439984078938751
feature_156,0.0003637563675261246
feature_97,0.00037601191985074943
feature_477,0.0003883879891547259
feature_149,0.0003956326041519853
feature_251,0.0004244866400654468
feature_167,0.0004282014484769503
feature_321,0.00045406602491071535
feature_34,0.0004843947442619401
feature_316,0.0005160350135665626
feature_253,0.0005312780408242013
feature_293,0.0005392722557099328
feature_391,0.0006035798430143125
feature_501,0.0006477636591630586
feature_326,0.0006714517947048248
feature_183,0.0007114130635978766
feature_487,0.0007414231811643246
feature_355,0.0007431831368362341
feature_481,0.0007442454613724836
feature_258,0.0007717057589392117
feature_322,0.0007768165277012961
feature_268,0.0008439365681365274
feature_249,0.0008621628227111877
feature_486,0.0009077544259283865
feature_302,0.0009108634699554585
feature_129,0.0009492702101456362
feature_338,0.0010135940455440861
feature_185,0.0010230078976189772
feature_133,0.001073954311491443
feature_306,0.0010912491972063342
feature_356,0.0011352311993568565
feature_309,0.0011638046209269336
feature_39,0.0011768236230448315
feature_117,0.0012640909725687877
feature_440,0.0012670974831842541
feature_297,0.0012967617149488796
feature_53,0.0013211659287012845
feature_271,0.0013280309983455974
feature_228,0.0013335101024846362
feature_397,0.001351246331603706
feature_298,0.0013601523855911956
feature_103,0.0013627273374084091
feature_276,0.001364987860744904
feature_70,0.0014000399936659358
feature_58,0.0014320569016413875
feature_463,0.001436890106054367
feature_362,0.0014471709453774296
feature_227,0.0014478052975350098
feature_136,0.0015196441170449936
feature_390,0.0015316145617880529
feature_124,0.0015512349634754675
feature_484,0.0015906638735350143
feature_320,0.0016084890075920288
feature_102,0.0016651123100217768
feature_114,0.0016662764053038792
feature_265,0.0016671278688501268
feature_115,0.00168358458802107
feature_490,0.0017503103688405685
feature_439,0.001899711201566867
feature_199,0.001945961771440885
feature_500,0.0019826169525559044
feature_195,0.0020217585142769277
feature_98,0.002029357599140713
feature_464,0.0020428594528547396
feature_46,0.0021067575307890164
feature_237,0.002140580496922384
feature_499,0.002166851692675964
feature_154,0.002227405206698063
feature_71,0.0023552673854659646
feature_175,0.0023568719243186598
feature_413,0.0023947578943130043
feature_4,0.0024852050227192725
feature_205,0.00251686607729249
feature_1,0.0026290954687278266
feature_515,0.0026893894304858444
feature_424,0.0027099778690588437
feature_257,0.002732506689502179
feature_30,0.0027389617352387543
feature_239,0.0027583671114319807
feature_107,0.002769563350770632
feature_402,0.0029328100047445902
feature_94,0.0030503086855519835
feature_16,0.003064730676688954
feature_336,0.003083246867222522
feature_340,0.003100987409717271
feature_296,0.0031472727765171626
feature_393,0.0032963372709238214
feature_443,0.003298952497259511
feature_181,0.0034758713117871267
feature_363,0.00347754689337878
feature_449,0.003527962612481961
feature_475,0.003582617321239856
feature_33,0.0036834409619202592
feature_190,0.003698544123760872
feature_331,0.0037926792878730576
feature_151,0.0038213603050055943
feature_491,0.003885554010746328
feature_346,0.0038913554552237662
feature_43,0.003927426429106218
feature_383,0.003929992405875393
feature_401,0.004023890767573502
feature_496,0.004112799265674627
feature_447,0.004493528219621834
feature_325,0.004761299543413755
feature_25,0.004795706696078872
feature_505,0.0048929831327046095
feature_520,0.005043809403690225
feature_354,0.0051014437842270555
feature_11,0.005134005011276965
feature_365,0.005170096467251528
feature_218,0.005314308359893949
feature_410,0.005497978070095488
feature_344,0.005562039401969065
feature_384,0.005564400058332875
feature_333,0.005670399567417483
feature_492,0.006199882366650744
feature_84,0.006409118452487528
feature_207,0.0065905050274561285
feature_437,0.0068162034781343635
feature_256,0.0069065916802838025
feature_159,0.006914698209884174
feature_74,0.007058719676417779
feature_307,0.007300896460350726
feature_108,0.007381663479188183
feature_188,0.0074486406735575494
feature_223,0.007795785340528783
feature_193,0.008790615501159093
feature_52,0.009533735428294454
feature_191,0.012315109997638607
